724113794251681793 13 0.326315789474
724113797070245888 16 0.696551724138
724113804234092544 1 0.462857142857
724113805257613312 22 0.466666666667
724113807639994368 1 0.247058823529
724113809552498690 10 0.328
724113811125481472 7 0.415384615385
724113818608005120 14 0.630769230769
724113820285722624 20 0.482352941176
724113825532919808 15 0.485714285714
724113827961397248 23 0.430303030303
724113838283567104 6 0.476923076923
724113841009754112 15 0.295238095238
724113842838638592 8 0.328
724113843035725825 19 0.381818181818
724113843308232704 23 0.44347826087
724113846667993088 15 0.329032258065
724113852179353600 22 0.451851851852
724113853907234820 19 0.485714285714
724113865081032704 11 0.458064516129
724113868839096321 12 0.44347826087
724113872362205184 17 0.536842105263
724113882827112449 5 0.458064516129
724113886954307584 13 0.377777777778
724113890070663169 11 0.747368421053
724113894269063168 22 0.269565217391
724113903484055552 3 0.525925925926
724113907825020929 13 0.488
724113914150064129 17 0.536842105263
724113922148671488 7 0.408
724113927722942464 15 0.309090909091
724113927651598336 20 0.2
724113934211538945 8 0.303703703704
724113936484818944 0 0.580952380952
724113937902522368 7 0.381818181818
724113937881534464 14 0.717647058824
724113938691035136 12 0.295238095238
724113938439393280 7 0.393548387097
724113938863017984 1 0.516279069767
724113947444559872 10 0.28
724113947205373952 10 0.466666666667
724113951441620992 12 0.35652173913
724113954612514817 23 0.642105263158
724113968361426944 8 0.247058823529
724113973243572225 0 0.269565217391
724113974673862656 8 0.28
724113975558856705 0 0.747368421053
724113976636911616 18 0.381818181818
724113975886139393 14 0.295238095238
724113988426952705 17 0.351724137931
724113994525626368 17 0.28275862069
724113994127011841 1 0.558620689655
724114000150056960 17 0.28
724114008668663809 11 0.22962962963
724114008735928322 5 0.295238095238
724114011298643969 13 0.6
724114012376555520 8 0.587096774194
724114012548534272 23 0.530434782609
724114014028996609 13 0.489655172414
724114019892781056 3 0.28
724114022019260416 11 0.67619047619
724114022065299456 12 0.568
724114040700575744 14 0.187878787879
724114040461496320 7 0.309090909091
724116558893735937 0 0.822222222222
724116559493488640 0 0.822222222222
724116559896023040 8 0.541463414634
724116560357515264 23 0.420689655172
724116562727194624 6 0.68
724116567282196481 13 0.717647058824
724116568242688001 5 0.390476190476
724116573502447616 19 0.558620689655
724116574962069504 15 0.28275862069
724116580553072641 19 0.269565217391
724116580695728128 14 0.525925925926
724116583145037824 7 0.244444444444
724116583723847680 7 0.28
724116584659333120 17 0.420689655172
724116588794916865 15 0.329032258065
724116589243719680 13 0.2
724116589239525376 11 0.845161290323
724116591047221249 23 0.458064516129
724116592817258496 11 0.748148148148
724116596768137216 19 0.651612903226
724116599150661632 8 0.462857142857
724116599955922944 24 0.482352941176
724116600933244929 2 0.22962962963
724116601050550272 12 0.381818181818
724116602208325634 23 0.558620689655
724116603219116032 3 0.704347826087
724116608357011456 11 0.413333333333
724116609934200832 8 0.490909090909
724116611913908225 8 0.431578947368
724116615768350720 17 0.244444444444
724116630507257856 10 0.28
724116632251957251 13 0.765517241379
724116636190552064 15 0.248484848485
724116636538642432 13 0.369696969697
724116637301927936 15 0.558620689655
724116637624995840 12 0.28
724116643220193280 11 0.393548387097
724116645044736000 24 0.482352941176
724116647829733376 1 0.431578947368
724116647976513536 17 0.408
724116649767505920 2 0.248
724116650983866368 8 0.390476190476
724116657770250240 24 0.303703703704
724116662132322304 23 0.381818181818
724116662593683456 20 0.351724137931
724116664896368640 1 0.269565217391
724116666251141121 11 0.35652173913
724116670520954881 9 0.221052631579
724116670407708672 1 0.822222222222
724116668020973568 13 0.530434782609
724116671984730114 11 0.326315789474
724116672223780864 8 0.221621621622
724116683955265536 22 0.35652173913
724116685217779712 2 0.303703703704
724116699792977921 11 0.536842105263
724116702515060736 14 0.78064516129
724116703181955072 8 0.630769230769
724116704058576896 23 0.264516129032
724116707707617280 7 0.430303030303
724116710123433985 17 0.326315789474
724116711339905024 21 0.805714285714
724116715538403329 1 0.248484848485
724116716243038208 5 0.303703703704
724116719040516096 9 0.295238095238
724116719992590337 1 0.381818181818
724116721649352706 3 0.530434782609
724116722777726976 9 0.387234042553
724116726930092032 4 0.364705882353
724116728490430464 2 0.390476190476
724116735352274944 15 0.312820512821
724116735201140736 24 0.28275862069
724116736115650560 0 0.2
724116737575272448 5 0.326315789474
724116749323476993 11 0.717647058824
724116752611729408 18 0.408
724116753727541248 8 0.648
724116754687922176 20 0.6
724116755694649344 5 0.328
724116760820092928 9 0.517948717949
724119370922860544 9 0.490909090909
724119372722118657 17 0.351724137931
724119373338828800 20 0.323076923077
724119375733731328 7 0.6
724119379097481217 15 0.35652173913
724119383363096576 2 0.22962962963
724119389746827264 5 0.28
724119390476607489 1 0.244444444444
724119397531549696 3 0.627586206897
724119401788743681 20 0.213793103448
724119402103361536 11 0.413333333333
724119402778615808 14 0.291428571429
724119402954821632 13 0.546666666667
724119408579362820 22 0.537777777778
724119410097573889 13 0.295238095238
724119409858482177 23 0.295238095238
724119417613774849 22 0.28
724119419165646854 23 0.462857142857
724119426338021376 11 0.431578947368
724119426442862592 13 0.482352941176
724119426505805824 2 0.182608695652
724119426430193664 15 0.6
724119433556402180 2 0.476923076923
724119434424668160 3 0.364705882353
724119433975848960 9 0.269565217391
724119434118356992 23 0.568
724119436064600064 22 0.393548387097
724119437683634176 21 0.303703703704
724119443413020672 2 0.28275862069
724119448106446848 8 0.437837837838
724119448718872576 4 0.323076923077
724119451860226049 14 0.28
724119452875280389 3 0.44347826087
724119456784457728 20 0.423255813953
724119462119673856 13 0.323076923077
724119470839619585 6 0.28
724119470638272512 14 0.46976744186
724119472177598464 4 0.295238095238
724119471808339969 5 0.617391304348
724119472462647297 8 0.405714285714
724119477374177281 0 0.68
724119482160033792 5 0.551515151515
724119484747923456 8 0.328
724119484848586752 1 0.247058823529
724119484726841344 8 0.221621621622
724119499687997440 20 0.393548387097
724119503576154112 14 0.390476190476
724119507858522112 16 0.6
724119508856758274 22 0.6
724119509385285632 11 0.221052631579
724119510857310210 20 0.393548387097
724119511029309440 10 0.248484848485
724119512040099840 3 0.390476190476
724119519409627137 9 0.213793103448
724119520990785536 0 0.234285714286
724119528695844864 16 0.642105263158
724119530138689536 2 0.35652173913
724119538535682048 0 0.261538461538
724119539928162305 23 0.52
724119542126006272 19 0.747368421053
724119553085562881 16 0.35652173913
724119552984895488 12 0.451851851852
724119560765448192 19 0.642105263158
724119567241490432 8 0.704347826087
724119571767037956 2 0.328
724119583003684864 4 0.221621621622
724119584090034177 11 0.264516129032
724119585348280320 19 0.67619047619
724119585817948161 15 0.437837837838
724119586656780289 23 0.377777777778
724119587726364672 15 0.580952380952
724119593338462208 19 0.747368421053
724119596672798720 13 0.431578947368
724119601374621697 23 0.466666666667
724122452247371776 14 0.244444444444
724122452566003712 13 0.748148148148
724122456148049921 12 0.612121212121
724122459167846401 6 0.44347826087
724122462183514114 13 0.642105263158
724122462422589440 2 0.408
724122465753026564 12 0.458064516129
724122467837550593 24 0.328
724122470140121088 14 0.822222222222
724122473869008896 11 0.617391304348
724122475450273792 5 0.169230769231
724122479090782208 1 0.558620689655
724122492915339264 12 0.413333333333
724122494236549120 22 0.364705882353
724122497965129728 11 0.309090909091
724122500146167808 12 0.323076923077
724122502419480577 17 0.328
724122503325458432 22 0.377777777778
724122505812697088 1 0.261538461538
724122506496331779 4 0.364705882353
724122508731928576 13 0.674074074074
724122509830922241 8 0.275675675676
724122509851824129 3 0.808
724122510736793600 16 0.28275862069
724122513794441216 11 0.221052631579
724122516185333760 15 0.309090909091
724122519834222592 1 0.248
724122519532396544 1 0.648
724122521717604353 18 0.348571428571
724122521797271553 22 0.328
724122525030965253 13 0.381818181818
724122526113259520 1 0.2
724122530240303104 13 0.717647058824
724122532257914880 2 0.328
724122532866080768 4 0.451851851852
724122535068094465 13 0.213793103448
724122536133402624 21 0.862857142857
724123946300395520 23 0.466666666667
724123956542763008 6 0.28
724123958367244290 20 0.35652173913
724123959176888320 23 0.466666666667
724123958782640128 22 0.476923076923
724123960477147136 0 0.476923076923
724123965304770560 23 0.158974358974
724123966487539712 18 0.431578947368
724123966374203393 23 0.377777777778
724123967519256576 7 0.476923076923
724123969368952832 15 0.269565217391
724123972816769025 13 0.482352941176
724123976738463744 2 0.2
724123976860073986 2 0.309090909091
724123978780958720 9 0.275675675676
724123979112439810 7 0.525925925926
724123980228079616 23 0.351724137931
724123984371933185 15 0.393548387097
724123984674078721 16 0.295238095238
724123985592471552 19 0.390476190476
724123985533763585 22 0.35652173913
724123987832262657 1 0.476923076923
724123987953913856 13 0.44347826087
724123990864834560 8 0.35652173913
724123991007338496 5 0.295238095238
724123992215420928 13 0.67619047619
724123997676408832 10 0.247058823529
724124001245646849 3 0.182608695652
724124004026617856 8 0.247058823529
724124004227813377 2 0.244444444444
724124008359190528 0 0.617391304348
724124009537933312 4 0.35652173913
724124010729099264 12 0.485714285714
724124014537404416 23 0.22962962963
724124019449040897 21 0.862857142857
724124020245954560 2 0.28
724124030270205952 17 0.44347826087
724124032824545280 15 0.2
724124037149036544 21 0.862857142857
724124038381993984 20 0.68
724124043541012480 10 0.303703703704
724124045248094208 15 0.377777777778
724124049731903488 5 0.169230769231
724124057424302081 11 0.563636363636
724124066194554880 14 0.351724137931
724124068623060992 2 0.264516129032
724124069105381376 8 0.525925925926
724124072737566721 11 0.364705882353
724124072821547008 1 0.458064516129
724124074012729344 3 0.580952380952
724124074708852736 20 0.44347826087
724124076436922368 15 0.423255813953
724124080077705216 2 0.295238095238
724124086025199616 8 0.2
724124093038092288 13 0.67619047619
724124093868449792 8 0.351724137931
724124095286226944 13 0.364705882353
724124095974088706 23 0.6
724124096338886656 8 0.364705882353
724124096729079808 13 0.748148148148
724124096951386112 12 0.563636363636
724124098457141248 11 0.348571428571
724124100382363648 7 0.369696969697
724124102399778816 2 0.476923076923
724124103519682560 3 0.28
724124106828963840 1 0.329032258065
724124112281542656 22 0.22962962963
724124117700620288 22 0.303703703704
724124119369965568 9 0.536842105263
724124120020058113 20 0.420689655172
724124130497421312 8 0.381818181818
724124130598096896 1 0.551515151515
724124135476080640 0 0.169230769231
724124136239468544 8 0.485714285714
724124147194859520 13 0.704347826087
724124153226383360 23 0.381818181818
724124152475607040 4 0.295238095238
724124156405661696 24 0.369696969697
724124158519431168 15 0.29756097561
724124160776007682 23 0.377777777778
724124170892746752 15 0.248
724126861584945152 5 0.323076923077
724126862654496768 10 0.369696969697
724126863463989248 23 0.458064516129
724126863887577088 8 0.269565217391
724126866152538112 16 0.405714285714
724126867998035968 11 0.482352941176
724126872448040960 3 0.393548387097
724126875321131008 12 0.522580645161
724126883386810368 8 0.248
724126887929204736 15 0.488
724126895160221696 23 0.393548387097
724126896527675392 3 0.67619047619
724126899182702593 1 0.247058823529
724126900390662145 16 0.482352941176
724126900612960256 11 0.431578947368
724126902223409152 11 0.328
724126902835884032 2 0.408
724126905662869505 2 0.303703703704
724126910628933632 11 0.291428571429
724126911748698112 19 0.35652173913
724126913879482368 16 0.351724137931
724126916576460800 13 0.580952380952
724126916475645952 11 0.248484848485
724126917964771328 22 0.408
724126923509493760 20 0.634285714286
724126926844100608 14 0.351724137931
724126926751842304 24 0.269565217391
724126897181958144 8 0.466666666667
724126937531056128 3 0.431578947368
724126940697886720 11 0.244444444444
724126942937649152 0 0.351724137931
724126931566866432 4 0.476923076923
724126943939948544 13 0.35652173913
724126948281200640 8 0.522580645161
724126952467083264 12 0.351724137931
724126969437155331 13 0.248
724126971324686336 18 0.364705882353
724126971534385152 15 0.6
724126975401578496 15 0.451851851852
724126977070891008 4 0.420689655172
724126983941029888 9 0.326315789474
724126992845680640 12 0.482352941176
724126994472964096 5 0.269565217391
724127000131198976 22 0.791304347826
724127000093401088 11 0.458064516129
724127002882502660 13 0.489655172414
724127004707160069 1 0.32972972973
724127008872083456 24 0.351724137931
724127009366904833 15 0.67619047619
724127010864267271 23 0.329032258065
724127013074796544 11 0.413333333333
724127014312140800 2 0.169230769231
724127015067103233 10 0.323076923077
724127015821971456 7 0.482352941176
724127016774197248 2 0.22962962963
724127016908406784 18 0.377777777778
724127022931402753 1 0.295238095238
724127024701399040 8 0.476923076923
724127024655269888 18 0.408
724127025514967049 4 0.328
724127029508104192 5 0.44347826087
724127033324761088 12 0.248780487805
724127034436255744 18 0.488
724127035304644608 15 0.28
724127035178651648 5 0.78064516129
724127035312889856 15 0.458064516129
724127042489442304 16 0.482352941176
724127044024590336 1 0.44347826087
724127044905267200 1 0.390476190476
724127046469869568 0 0.408
724127050144059392 7 0.413333333333
724127051343532036 5 0.771428571429
724127055751700480 19 0.221052631579
724127055659454464 24 0.451851851852
724127058645929984 6 0.568
724127061711958016 9 0.580952380952
724127061363691520 5 0.323076923077
724127064547287040 9 0.326315789474
724129610678579200 6 0.326315789474
724129619792809984 13 0.488
724129621436973056 17 0.617391304348
724129621642477568 9 0.642105263158
724129622703501312 14 0.451851851852
724129624997896192 15 0.328
724129629922045953 3 0.295238095238
724129629640880133 6 0.482352941176
724129633512382464 21 0.87027027027
724129635932450816 21 0.87027027027
724129637803155456 21 0.816216216216
724129643293466624 2 0.536842105263
724129644023275520 24 0.408
724129643826020354 22 0.525925925926
724129647366144000 7 0.6
724129650709024770 2 0.351724137931
724129656044163072 16 0.329032258065
724129659860873216 19 0.408
724129661140103168 23 0.490909090909
724129662037725186 0 0.68
724129662683734016 16 0.525925925926
724129665539960833 1 0.551515151515
724129666173403136 10 0.329032258065
724129668224294914 5 0.351724137931
724129669633728513 15 0.326315789474
724129669977513985 15 0.771428571429
724129675795005441 0 0.28275862069
724129678273994752 7 0.326315789474
724129682631856128 14 0.717647058824
724129684225724416 12 0.405714285714
724129684703842304 9 0.568
724129686670970880 11 0.44347826087
724129688583548928 1 0.295238095238
724129692115152896 7 0.244444444444
724129693457240064 15 0.381818181818
724129693985837056 17 0.672727272727
724129700143083520 14 0.244444444444
724129705897517056 6 0.420689655172
724129705738166274 10 0.52
724129706824622081 6 0.146666666667
724129708640743424 14 0.568
724129711819993088 12 0.620512820513
724129714533765120 16 0.808
724129715066298368 8 0.536842105263
724129720955228160 17 0.35652173913
724129724788793344 15 0.323076923077
724129726348988416 23 0.275675675676
724129727150206976 3 0.364705882353
724129731285635074 4 0.612121212121
724129731491315712 5 0.187878787879
724129731650576384 22 0.451851851852
724129737560494080 17 0.648
724129740597149696 15 0.44347826087
724129743201775616 17 0.413333333333
724129745257005056 12 0.413333333333
724129747047833601 23 0.476923076923
724129753096159232 2 0.351724137931
724129754014691328 16 0.462857142857
724129755885350912 10 0.381818181818
724129757105930240 15 0.485714285714
724129758909456384 23 0.329032258065
724129765905440771 12 0.269565217391
724129766811406336 23 0.431578947368
724129767163711489 20 0.187878787879
724129767750914048 3 0.182608695652
724129768581390336 1 0.35652173913
724129769340575746 19 0.248
724129769638391808 22 0.35652173913
724129770070499329 20 0.431578947368
724129774461935616 9 0.28
724129780673564673 20 0.674074074074
724129781403422720 11 0.221052631579
724129784960303104 17 0.35652173913
724129785350213632 23 0.476923076923
724129785794969600 24 0.44347826087
724129786319265792 21 0.862857142857
724129785669013504 14 0.489655172414
724129792400998400 24 0.35652173913
724129793843859456 23 0.551515151515
724129794439307264 8 0.248484848485
724129796935061504 17 0.6
724129796859564032 13 0.269565217391
724129796993769472 14 0.312820512821
724129797211869184 11 0.723076923077
724132924849819648 23 0.314285714286
724132926481260545 23 0.482352941176
724132930327552001 2 0.530434782609
724132932932259840 23 0.536842105263
724132934228271104 12 0.639024390244
724132936791023616 23 0.492682926829
724132941941596160 18 0.580952380952
724132950481211392 8 0.364705882353
724132952657915904 17 0.488
724132955086573568 2 0.247058823529
724132957586255873 1 0.626666666667
724132958802706432 8 0.326315789474
724132960094552064 16 0.627586206897
724132960815976448 11 0.35652173913
724132966176313344 1 0.408
724132973608456193 17 0.577142857143
724132974602670080 21 0.862857142857
724132974812356608 20 0.35652173913
724132975424737280 8 0.530434782609
724132976813060096 1 0.530434782609
724132979879120897 16 0.791304347826
724132980575358976 14 0.44347826087
724132983280558081 12 0.29756097561
724132983716851713 14 0.431578947368
724132984639619072 13 0.2
724132989622472704 2 0.247058823529
724132993841934337 23 0.390476190476
724132995301408768 20 0.303703703704
724132997209952256 13 0.747368421053
724132997713137664 23 0.244444444444
724133000514920448 4 0.390476190476
724133002683518976 13 0.28
724133003220410368 5 0.187878787879
724133008425541632 8 0.562790697674
724133010170216448 15 0.309090909091
724133011256688640 8 0.530434782609
724133011684507648 20 0.423255813953
724133021415301120 23 0.351724137931
724133024707842048 11 0.2
724133023646539777 19 0.489655172414
724133028646236161 1 0.580952380952
724133028365103104 13 0.326315789474
724133030781014016 23 0.771428571429
724133033163538432 2 0.247058823529
724133034308435970 12 0.551515151515
724133035290050560 16 0.612121212121
724133037588381696 0 0.462857142857
724133042848043008 0 0.295238095238
724133044559450117 22 0.314285714286
724133048565010432 0 0.04
724133050955759616 5 0.303703703704
724133053585580033 1 0.351724137931
724133055053594624 14 0.326315789474
724133054629875712 11 0.413333333333
724133056408330240 9 0.525925925926
724133056160751619 23 0.563636363636
724133057372913666 4 0.44347826087
724133057918197761 15 0.420689655172
724133058195017728 12 0.22962962963
724133065174310912 0 0.546666666667
724133067112255488 15 0.328
724133068454416384 11 0.466666666667
724133069821743104 8 0.68
724133074087325696 11 0.451851851852
724133073319804928 8 0.35652173913
724133074976514049 16 0.323076923077
724133076327084032 18 0.303703703704
724133076897554432 10 0.568
724133077677694977 17 0.530434782609
724133083335790592 20 0.326315789474
724133084774469632 17 0.485714285714
724133084942061570 8 0.213793103448
724133085860737024 4 0.431578947368
724133086192119808 3 0.536842105263
724133087244869632 14 0.6
724133087022456832 22 0.28
724133088536743937 14 0.717647058824
724133091065913344 19 0.765517241379
724133091003011072 5 0.269565217391
724136119357435905 22 0.364705882353
724136130652831744 0 0.476923076923
724136128023019520 16 0.328
724136131097288704 20 0.577142857143
724136131374264320 11 0.381818181818
724136136281587712 15 0.295238095238
724136140006109184 18 0.364705882353
724136143386714112 2 0.328
724136142145093633 14 0.413333333333
724136145366425601 16 0.329032258065
724136149250375680 3 0.747368421053
724136154300329984 7 0.451851851852
724136154434441216 12 0.248484848485
724136155676028928 4 0.28
724136158695948288 21 0.862857142857
724136159308296192 8 0.393548387097
724136160910405632 22 0.247058823529
724136165025128448 22 0.248
724136164442148864 5 0.390476190476
724136165394268160 7 0.530434782609
724136167923290113 0 0.6
724136174986604544 11 0.489655172414
724136180074336257 0 0.369696969697
724136181261279233 12 0.244444444444
724136181932290048 3 0.476923076923
724136183169605637 3 0.816216216216
724136189704310784 0 0.822222222222
724136194062331905 19 0.364705882353
724136197799436288 15 0.642105263158
724136204564725760 6 0.328
724136207568003072 22 0.248
724136213767020544 0 0.213793103448
724136216996753408 7 0.247058823529
724136217634344961 6 0.303703703704
724136220536766464 13 0.383783783784
724136222474440704 22 0.525925925926
724136222226927617 9 0.431578947368
724136223258849280 9 0.488
724136223724457985 3 0.326315789474
724136223485362177 12 0.525925925926
724136226115203072 1 0.747368421053
724136228048740352 16 0.627586206897
724136229160271872 13 0.28
724136228895879168 2 0.408
724136230930116608 15 0.630769230769
724136232742170625 22 0.522580645161
724136234512191488 16 0.489655172414
724136234172465153 19 0.466666666667
724136237456613376 16 0.451851851852
724136241319567361 20 0.822222222222
724136249079021568 1 0.580952380952
724136250421088258 15 0.295238095238
724136251889168384 13 0.67619047619
724136254305120256 14 0.462857142857
724136255357882368 13 0.431578947368
724136261070512128 11 0.482352941176
724136263641608198 24 0.295238095238
724136263889092608 16 0.558620689655
724136269664649216 8 0.264516129032
724136272902668289 15 0.530434782609
724136276799184896 8 0.221052631579
724136282323034112 9 0.328
724136291877675008 15 0.522580645161
724136294985678849 22 0.269565217391
724136294817894400 2 0.264516129032
724136303923613697 15 0.408
724136306142527488 9 0.326315789474
724138830303993857 13 0.377777777778
724138831537135616 8 0.420689655172
724138832166326272 15 0.248
724138831193214977 16 0.630769230769
724138836339499008 1 0.213793103448
724138837878956032 15 0.651612903226
724138836603760640 23 0.458064516129
724138840936595456 16 0.28
724138846317895682 11 0.430303030303
724138848389754880 0 0.530434782609
724138849526489089 1 0.771428571429
724138851111976960 11 0.590243902439
724138853028773888 21 0.862857142857
724138855155146752 13 0.580952380952
724138854547095554 14 0.309090909091
724138855910268928 16 0.420689655172
724138864571355137 11 0.430303030303
724138872221929472 10 0.408
724138876890189824 0 0.390476190476
724138879142506497 13 0.530434782609
724138881961041920 19 0.35652173913
724138884838375424 22 0.28
724138886977478656 17 0.28275862069
724138888952827904 5 0.328
724138893935820800 3 0.35652173913
724138893499588608 15 0.642105263158
724138896452403200 4 0.248484848485
724138909484093440 0 0.627586206897
724138909836390400 8 0.617391304348
724138909911920640 15 0.431578947368
724138918258466816 10 0.482352941176
724138920619872256 12 0.309090909091
724138926374412288 13 0.28
724138932745703424 16 0.393548387097
724138932611493888 22 0.546666666667
724138938223435778 8 0.431578947368
724138940521930753 13 0.546666666667
724138945647394816 11 0.747368421053
724138948537290752 22 0.491891891892
724138950273699840 13 0.420689655172
724138951813017600 8 0.328
724138960495194112 13 0.728
724138960952283136 18 0.420689655172
724138965473865728 14 0.182608695652
724138967591997440 9 0.420689655172
724138972532891649 7 0.451851851852
724138976169328640 2 0.377777777778
724138977146462208 16 0.68
724138979151499265 9 0.748148148148
724138979835006976 13 0.248484848485
724138980707565568 15 0.617391304348
724138983018606592 0 0.22962962963
724138983404478464 5 0.35652173913
724138988076982272 12 0.393548387097
724138988873867265 14 0.413333333333
724138988907446273 12 0.462857142857
724138990157332480 3 0.747368421053
724138991910440964 0 0.35652173913
724138995848982528 22 0.364705882353
724139000072564736 20 0.420689655172
724139001054158848 7 0.364705882353
724139003226783744 21 0.28275862069
724139006703865856 22 0.323076923077
724139008553574400 0 0.791304347826
724139008750555137 17 0.390476190476
724139010495524864 1 0.431578947368
724139014215753728 20 0.747368421053
724139013842604032 11 0.488
724139015105028096 11 0.377777777778
724139020532518912 15 0.328
724139020767256576 4 0.248780487805
724139023321714688 4 0.28275862069
724141593465217024 9 0.420689655172
724141597101834240 13 0.326315789474
724141597651128321 16 0.546666666667
724141598364282880 17 0.312820512821
724141598913769472 16 0.488
724141599404515328 1 0.248
724141601736515584 4 0.536842105263
724141602751414273 20 0.580952380952
724141603049197569 22 0.44347826087
724141605909848064 8 0.44347826087
724141606320902144 11 0.413333333333
724141606606008320 22 0.617391304348
724141608262864896 23 0.630769230769
724141608552259584 8 0.187878787879
724141610292809728 2 0.155555555556
724141615292538881 8 0.28275862069
724141616135446528 12 0.22962962963
724141616374513665 14 0.328
724141622141673472 1 0.642105263158
724141623005708292 3 0.364705882353
724141624603860992 4 0.323076923077
724141623978934272 5 0.6
724141635483873280 1 0.28275862069
724141637098717184 13 0.35652173913
724141638327504896 15 0.408
724141647978582016 7 0.328
724141653246783488 8 0.522580645161
724141654391853056 20 0.420689655172
724141660217708544 2 0.522580645161
724141660528095232 10 0.314285714286
724141663409582080 11 0.577142857143
724141663690612736 17 0.244444444444
724141668409077761 1 0.328
724141670867046400 22 0.377777777778
724141671257133056 16 0.29756097561
724141676365647872 15 0.6
724141677833818112 9 0.791304347826
724141680316825600 12 0.67619047619
724141685907791873 6 0.6
724141686323044352 8 0.393548387097
724141689300901889 14 0.408
724141691804999680 6 0.482352941176
724141693252018176 11 0.430303030303
724141694795567104 3 0.67619047619
724141696582356992 7 0.476923076923
724141696758374400 8 0.536842105263
724141706539622400 13 0.617391304348
724141716761108480 14 0.381818181818
724141720007520257 12 0.393548387097
724141721307742208 1 0.234285714286
724141721303437312 5 0.28
724141721353736193 14 0.295238095238
724141725661454336 14 0.369696969697
724141727225917440 10 0.269565217391
724141730702987264 13 0.771428571429
724141732280066048 24 0.420689655172
724141736516325376 12 0.393548387097
724141738558906368 17 0.328
724141741037641728 3 0.834482758621
724141741448667136 20 0.617391304348
724141749027897344 11 0.563636363636
724141750797930496 22 0.485714285714
724141751884193792 6 0.2
724141755667460097 18 0.546666666667
724141759287169024 16 0.295238095238
724141759509323777 20 0.314285714286
724141759886970880 13 0.558620689655
724141761627586560 11 0.530434782609
724141767201816576 5 0.393548387097
724141772343906304 22 0.213793103448
724144318651441152 2 0.323076923077
724144318970224640 7 0.326315789474
724144322321485824 9 0.808
724144322744995840 13 0.617391304348
724144323672064000 11 0.326315789474
724144325253324800 13 0.269565217391
724144327870414848 18 0.733333333333
724144329229373440 16 0.348571428571
724144330085031936 3 0.364705882353
724144331754344448 19 0.323076923077
724144334573080576 11 0.6
724144336942817281 11 0.630769230769
724144339614601216 5 0.458064516129
724144341204262912 8 0.168
724144342026297344 13 0.2
724144345004269568 14 0.314285714286
724144346686218241 7 0.213793103448
724144351123660800 7 0.377777777778
724144350993764352 1 0.369696969697
724144351547383808 11 0.530434782609
724144352906371073 8 0.28
724144355498405889 5 0.834482758621
724144357566193664 17 0.44347826087
724144363568160768 2 0.326315789474
724144369218031618 13 0.35652173913
724144368525971456 1 0.2
724144370983809024 0 0.28
724144370677489664 6 0.303703703704
724144371667472384 11 0.247058823529
724144373420560384 0 0.28
724144377816342529 14 0.67619047619
724144378177052672 8 0.413333333333
724144379426951168 5 0.326315789474
724144380861386752 12 0.328
724144385437343744 12 0.261538461538
724144391103848448 19 0.390476190476
724144390659252224 21 0.805714285714
724144392114737152 21 0.862857142857
724144394421604352 12 0.248780487805
724144397240033281 12 0.309090909091
724144397504380928 4 0.323076923077
724144397265182720 7 0.546666666667
724144398838206464 23 0.269565217391
724144407272914944 14 0.420689655172
724144411618238464 1 0.303703703704
724144412083781634 2 0.381818181818
724144413547630592 7 0.323076923077
724144413455179777 7 0.261538461538
724144414331908096 3 0.791304347826
724144414852022273 9 0.748148148148
724144417280548864 7 0.351724137931
724144418157146112 13 0.328
724144418962460673 2 0.377777777778
724144420719722496 16 0.771428571429
724144421520969728 10 0.314285714286
724144424750485505 7 0.264516129032
724144428911353857 21 0.862857142857
724144431071416321 1 0.530434782609
724144432216297472 5 0.182608695652
724144434808426496 4 0.522580645161
724144435265699840 17 0.627586206897
724144436624527360 4 0.393548387097
724144440617656322 20 0.390476190476
724144441066414080 8 0.127272727273
724144443570438144 14 0.558620689655
724144444161830912 1 0.431578947368
724144445663416320 15 0.390476190476
724144452806279168 3 0.822222222222
724144452701458432 13 0.488
724144456392409088 2 0.221052631579
724144457952546816 7 0.431578947368
724144458225340416 11 0.303703703704
724144460196646912 8 0.430303030303
724144462688079872 15 0.458064516129
724147087512875008 14 0.244444444444
724147090054479872 6 0.28
724147095368806400 12 0.639024390244
724147101836447745 14 0.568
724147102633332736 1 0.2
724147109566402562 17 0.580952380952
724147112242384896 6 0.2
724147112670273536 3 0.717647058824
724147113349644288 1 0.545945945946
724147113450418176 1 0.169230769231
724147115493064704 15 0.35652173913
724147118487773184 15 0.329032258065
724147123986542592 2 0.413333333333
724147124615667712 15 0.617391304348
724147124414222340 12 0.6
724147126146617344 10 0.525925925926
724147129602707456 16 0.326315789474
724147140180717568 2 0.309090909091
724147140331610113 5 0.309090909091
724147140998647812 11 0.35652173913
724147141510189056 3 0.630769230769
724147150020452352 2 0.264516129032
724147159826857984 13 0.612121212121
724147161567510528 18 0.44347826087
724147167821066240 6 0.413333333333
724147168890646528 3 0.536842105263
724147173487718400 17 0.488
724147174192214016 15 0.328
724147176402751488 8 0.312820512821
724147181201022977 11 0.728
724147183633707008 21 0.303703703704
724147184627789824 8 0.488
724147188100681728 2 0.413333333333
724147187462987776 1 0.326315789474
724147189824557057 23 0.476923076923
724147190751436800 22 0.326315789474
724147191045066752 21 0.805714285714
724147192508854272 8 0.390476190476
724147192886378497 4 0.247058823529
724147197231525888 5 0.303703703704
724147201283350528 10 0.295238095238
724147203149828096 11 0.431578947368
724147206849236992 2 0.221052631579
